-0.207070707070707,0.642238251164111,0.795917042627188,0.899417831069638,0.962524568183644,0.993631164950766,0.99985743502255,0.987171233770996,0.960511993546328,0.923912920902762,0.880619528780142,0.833201856665099,0.783659302488623,0.733516844578659,0.683912013739393,0.635671888265915,0.589380490033758,0.545436552575633,0.504101835671295,0.465541004518342,0.429853102571609,0.397096130609054,0.367305022900648,0.340504125811061,0.316715109640983,0.295961244511962
-0.196969696969697,0.642329824901114,0.796030528701562,0.899546074835512,0.962661810042885,0.993772842153598,1,0.987311989882571,0.960648948442,0.924044657308494,0.880745092184348,0.833320659006059,0.783771040789379,0.733621433301755,0.684009529542548,0.63576252573606,0.589464527030762,0.545514323812906,0.504173713185346,0.465607383824517,0.429914393307397,0.397152750681999,0.367357395199411,0.340552676695735,0.316760268561528,0.296003444236315
-0.186868686868687,0.641934400600978,0.795540484798109,0.898992305785263,0.96206918635059,0.993161066216426,0.999384390565708,0.98670419130701,0.960057563886297,0.923475806699748,0.880202897196394,0.832807658946585,0.783288543942345,0.733169809026216,0.683588446823016,0.635371144327248,0.589101647106741,0.545178500048626,0.503863339090987,0.465320751526359,0.429649733950939,0.396908259701824,0.367131246521169,0.340343029255088,0.316565267951793,0.295821221723461
-0.176767676767677,0.641072304245079,0.794472100626342,0.897784989289881,0.960777159721547,0.991827284236204,0.998042250869748,0.98537908069309,0.95876823879871,0.922235609684334,0.879020814246151,0.831689226210669,0.782236613715957,0.732185186578774,0.682670410481002,0.634517862204254,0.588310503365653,0.544446343619921,0.503186667536862,0.464695841373796,0.429072728777816,0.396375225229774,0.366638201578468,0.339885959989129,0.316140131421253,0.29542394375081
-0.166666666666667,0.639762612950645,0.792849018195592,0.895950841757754,0.958814321093757,0.989801011144785,0.996003280789797,0.983365981086143,0.9568095043355,0.920351510275544,0.877225001355123,0.82999011031995,0.780638528014255,0.730689354426261,0.681275735515863,0.633221561436324,0.587108602831844,0.543334056235482,0.502158672420579,0.463746481849173,0.428196146192922,0.395565442653963,0.365889170841007,0.339191583270699,0.315494266711139,0.29482040158445
-0.156565656565657,0.638023269349628,0.790693473563168,0.893514990815715,0.95620756114843,0.987110006668805,0.993295413999889,0.980692471737462,0.954208194951254,0.917849320435626,0.874840060969623,0.827733588982084,0.77851618044201,0.728702805310659,0.679423528826834,0.631500001206615,0.585512411415269,0.54185687611461,0.5007934371663,0.462485679077379,0.427031995284782,0.394490005909871,0.36489441595052,0.33826941198726,0.314636522099539,0.294018863688104
-0.146464646464646,0.635871180930237,0.788026419946961,0.890501114431165,0.952982219193458,0.983780429024745,0.989944972628554,0.977384540800145,0.950989596971065,0.914753362986819,0.871889176175168,0.824941596970562,0.775890201521296,0.726244849709627,0.677131795000668,0.629369916138045,0.583537445076971,0.540029162355452,0.499104232699304,0.460925688835815,0.425591592315312,0.393159368903247,0.363663606535578,0.33712841021014,0.313575235390955,0.293027121502477
-0.136363636363636,0.633322306689062,0.784867635112224,0.886931562263395,0.949162213029242,0.979836968981712,0.985976802161664,0.973466718520286,0.947177578184808,0.911086596267599,0.868394229511503,0.821634838542044,0.772780064424431,0.723333714804121,0.674417528586465,0.626847102059463,0.581198349349528,0.537864468526431,0.497103585460459,0.459078079366156,0.423885618716499,0.391583399087146,0.362205869769154,0.335777039136055,0.312318276648165,0.29185252937696
-0.126262626262626,0.630391733020355,0.781235815420123,0.882827461942181,0.944770152684207,0.975302967272638,0.98141438958934,0.96896219388484,0.942794701344847,0.906870723305707,0.86437590702991,0.817832885890618,0.769204177574111,0.719986631153499,0.671296794909291,0.623946491119033,0.578508968980464,0.535375607117085,0.494803336972788,0.456953786384428,0.42192417188345,0.389771424384302,0.36052983377076,0.334223297322361,0.310873085616468,0.290502039541526
-0.116161616161616,0.627093740432647,0.777148658508717,0.87820881250057,0.939827440403208,0.970200517814071,0.976279967272557,0.963892917170359,0.937862323945372,0.902126287795517,0.8598537897732,0.81355426570198,0.765179966051033,0.716219908894283,0.667784801115915,0.620682217818719,0.575482409157925,0.532574706198775,0.492214696208273,0.45456316144206,0.419716809828146,0.387732274438028,0.358643665762612,0.332474756059093,0.309246704624495,0.288982232851594
